2025-12-07T00:09:43.028693,0.000,63.724,63.933
2025-12-07T00:09:44.057430,0.000,63.724,63.933
2025-12-07T00:09:45.076292,0.000,63.724,63.933
2025-12-07T00:09:46.107197,0.000,63.724,63.933
2025-12-07T00:09:47.128178,0.000,63.724,63.933
2025-12-07T00:09:48.148769,0.000,63.724,63.933
2025-12-07T00:09:49.071882,0.000,63.724,63.933
2025-12-07T00:09:50.051126,0.000,63.724,63.933
2025-12-07T00:09:51.124560,0.000,63.724,63.933
2025-12-07T00:09:52.143695,0.000,63.724,63.933
2025-12-07T00:09:53.375557,0.000,63.724,63.933
2025-12-07T00:09:54.320591,0.000,63.724,63.933
2025-12-07T00:09:55.179781,0.000,63.724,63.933
2025-12-07T00:09:56.346919,0.000,63.724,63.933
2025-12-07T00:09:57.265095,0.000,63.724,63.933
2025-12-07T00:09:58.190517,0.000,63.724,63.933
2025-12-07T00:09:59.314086,0.000,63.724,63.933
2025-12-07T00:10:00.334611,0.000,63.724,63.933
2025-12-07T00:10:01.258755,0.000,63.724,63.933
2025-12-07T00:10:02.499689,0.000,63.724,63.933
2025-12-07T00:10:03.424269,0.000,63.724,63.933
2025-12-07T00:10:04.452144,0.000,63.724,63.933
2025-12-07T00:10:05.462553,0.000,63.724,63.933
2025-12-07T00:10:06.480667,0.000,63.724,63.933
2025-12-07T00:10:07.518527,0.000,63.724,63.933
2025-12-07T00:10:08.525808,0.000,63.724,63.933
2025-12-07T00:10:09.559358,0.000,63.724,63.933
2025-12-07T00:10:10.491611,0.000,63.724,63.933
2025-12-07T00:10:11.450086,0.000,63.724,63.933
2025-12-07T00:10:12.529579,0.000,63.724,63.933
2025-12-07T00:10:13.545876,0.000,63.724,63.933
2025-12-07T00:10:14.530296,0.000,63.724,63.933
2025-12-07T00:10:15.696594,0.000,63.724,63.933
2025-12-07T00:10:16.518511,0.000,63.724,63.933
2025-12-07T00:10:17.554820,0.000,63.724,63.933
2025-12-07T00:10:18.669671,0.000,63.724,63.933
2025-12-07T00:10:19.588356,0.000,63.724,63.933
2025-12-07T00:10:20.618446,0.000,63.724,63.933
2025-12-07T00:10:21.652735,0.000,63.724,63.933
2025-12-07T00:10:22.758368,0.000,63.724,63.933
2025-12-07T00:10:23.790187,0.000,63.724,63.933
2025-12-07T00:10:24.810687,0.000,63.724,63.933
2025-12-07T00:10:25.730063,0.000,63.724,63.933
2025-12-07T00:10:26.757518,0.000,63.724,63.933
2025-12-07T00:10:27.793757,0.000,63.724,63.933
2025-12-07T00:10:28.809363,0.000,63.724,63.933
2025-12-07T00:10:29.935845,0.000,63.724,63.933
2025-12-07T00:10:30.956029,0.000,63.724,63.933
2025-12-07T00:10:31.826814,0.000,63.724,63.933
2025-12-07T00:10:32.838594,0.000,63.724,63.933
2025-12-07T00:10:33.925768,0.000,63.724,63.933
2025-12-07T00:10:34.944144,0.000,63.724,63.933
2025-12-07T00:10:35.979942,0.000,63.724,63.933
2025-12-07T00:10:36.999051,0.000,63.724,63.933
2025-12-07T00:10:38.031101,0.000,63.724,63.933
2025-12-07T00:10:38.941698,0.000,63.724,63.933
2025-12-07T00:10:39.962714,0.000,63.724,63.933
2025-12-07T00:10:41.089710,0.000,63.724,63.933
2025-12-07T00:10:42.011115,0.000,63.724,63.933
2025-12-07T00:10:42.998392,0.000,63.724,63.933
2025-12-07T00:10:44.269084,0.000,63.724,63.933
2025-12-07T00:10:45.188386,0.000,63.724,63.933
2025-12-07T00:10:46.210747,0.000,63.724,63.933
2025-12-07T00:10:47.342455,0.000,63.724,63.933
2025-12-07T00:10:48.257302,0.000,63.724,63.933
2025-12-07T00:10:49.282165,0.000,63.724,63.933
2025-12-07T00:10:50.307138,0.000,63.724,63.933
2025-12-07T00:10:51.145216,0.000,63.724,63.933
2025-12-07T00:10:52.358250,0.000,63.724,63.933
2025-12-07T00:10:53.195653,0.000,63.724,63.933
2025-12-07T00:10:54.225496,0.000,63.724,63.933
2025-12-07T00:10:55.222785,0.000,63.724,63.933
2025-12-07T00:10:56.262589,0.000,63.724,63.933
2025-12-07T00:10:57.372449,0.000,63.724,63.933
2025-12-07T00:10:58.397752,0.000,63.724,63.933
2025-12-07T00:10:59.418326,0.000,63.724,63.933
2025-12-07T00:11:00.301841,0.000,63.724,63.933
2025-12-07T00:11:01.365710,0.000,63.724,63.933
2025-12-07T00:11:02.499229,0.000,63.724,63.933
2025-12-07T00:11:03.415352,0.000,63.724,63.933
2025-12-07T00:11:04.437361,0.000,63.724,63.933
2025-12-07T00:11:05.477251,0.000,63.724,63.933
2025-12-07T00:11:06.489666,0.000,63.724,63.933
2025-12-07T00:11:07.504048,0.000,63.724,63.933
2025-12-07T00:11:08.536615,0.000,63.724,63.933
2025-12-07T00:11:09.773163,0.000,63.724,63.933
2025-12-07T00:11:10.494588,0.000,63.724,63.933
2025-12-07T00:11:11.509612,0.000,63.724,63.933
2025-12-07T00:11:12.545255,0.000,63.724,63.933
2025-12-07T00:11:13.552084,0.000,63.724,63.933
2025-12-07T00:11:14.679508,0.000,63.724,63.933
2025-12-07T00:11:15.601535,0.000,63.724,63.933
2025-12-07T00:11:16.623961,0.000,63.724,63.933
2025-12-07T00:11:17.649188,0.000,63.724,63.933
2025-12-07T00:11:18.669175,0.000,63.724,63.933
2025-12-07T00:11:19.708822,0.000,63.724,63.933
2025-12-07T00:11:20.677894,0.000,63.724,63.933
2025-12-07T00:11:21.752477,0.000,63.724,63.933
2025-12-07T00:11:22.770282,0.000,63.724,63.933
2025-12-07T00:11:23.790778,0.000,63.724,63.933
2025-12-07T00:11:24.939468,0.000,63.724,63.933
2025-12-07T00:11:25.845938,0.000,63.724,63.933
2025-12-07T00:11:26.876036,0.000,63.724,63.933
2025-12-07T00:11:27.803582,0.000,63.724,63.933
2025-12-07T00:11:29.128690,0.000,63.724,63.933
2025-12-07T00:11:30.037238,0.000,63.724,63.933
2025-12-07T00:11:30.970296,0.000,63.724,63.933
2025-12-07T00:11:32.094199,0.000,63.724,63.933
2025-12-07T00:11:33.014036,0.000,63.724,63.933
2025-12-07T00:11:34.038400,0.000,63.724,63.933
2025-12-07T00:11:35.259790,0.000,63.724,63.933
2025-12-07T00:11:36.014504,0.000,63.724,63.933
2025-12-07T00:11:37.204915,0.000,63.724,63.933
2025-12-07T00:11:38.131386,0.000,63.724,63.933
2025-12-07T00:11:39.052970,0.000,63.724,63.933
2025-12-07T00:11:40.071695,0.000,63.724,63.933
2025-12-07T00:11:41.203875,0.000,63.724,63.933
2025-12-07T00:11:42.227907,0.000,63.724,63.933
2025-12-07T00:11:43.144698,0.000,63.724,63.933
2025-12-07T00:11:44.274266,0.000,63.724,63.933
2025-12-07T00:11:45.108400,0.000,63.724,63.933
2025-12-07T00:11:46.132118,0.000,63.724,63.933
2025-12-07T00:11:47.155441,0.000,63.724,63.933
2025-12-07T00:11:48.277996,0.000,63.724,63.933
2025-12-07T00:11:49.301004,0.000,63.724,63.933
2025-12-07T00:11:50.314613,0.000,63.724,63.933
2025-12-07T00:11:51.236333,0.000,63.724,63.933
2025-12-07T00:11:52.360611,0.000,63.724,63.933
2025-12-07T00:11:53.386931,0.000,63.724,63.933
2025-12-07T00:11:54.420004,0.000,63.724,63.933
2025-12-07T00:11:55.435041,0.000,63.724,63.933
2025-12-07T00:11:56.563095,0.000,63.724,63.933
2025-12-07T00:11:57.380613,0.000,63.724,63.933
2025-12-07T00:11:58.512293,0.000,63.724,63.933
2025-12-07T00:11:59.544956,0.000,63.724,63.933
2025-12-07T00:12:00.551344,0.000,63.724,63.933
2025-12-07T00:12:01.576282,0.000,63.724,63.933
2025-12-07T00:12:02.915762,0.000,63.724,63.933
2025-12-07T00:12:03.432298,0.000,63.724,63.933
2025-12-07T00:12:04.551664,0.000,63.724,63.933
2025-12-07T00:12:05.875454,0.000,63.724,63.933
2025-12-07T00:12:06.610862,0.000,63.724,63.933
2025-12-07T00:12:07.843388,0.000,63.724,63.933
2025-12-07T00:12:08.659255,0.000,63.724,63.933
2025-12-07T00:12:09.568774,0.567,64.285,64.500
2025-12-07T00:12:10.709681,0.889,65.157,65.389
2025-12-07T00:12:11.568516,1.062,66.272,66.451
2025-12-07T00:12:12.639249,0.544,66.811,66.996
2025-12-07T00:12:13.664032,0.347,67.154,67.342
2025-12-07T00:12:14.793301,0.233,67.387,67.576
2025-12-07T00:12:15.716316,0.140,67.525,67.716
2025-12-07T00:12:16.838621,0.447,67.989,68.162
2025-12-07T00:12:17.863502,0.791,68.788,68.953
2025-12-07T00:12:18.736064,0.442,69.230,69.396
2025-12-07T00:12:19.726458,0.298,69.537,69.693
2025-12-07T00:12:20.837426,0.204,69.735,69.898
2025-12-07T00:12:21.851513,0.404,70.132,70.302
2025-12-07T00:12:22.881437,0.738,70.855,71.040
2025-12-07T00:12:23.904462,0.424,71.271,71.464
2025-12-07T00:12:24.939758,0.287,71.569,71.751
2025-12-07T00:12:25.961416,0.196,71.755,71.947
2025-12-07T00:12:26.989010,0.116,71.875,72.062
2025-12-07T00:12:28.012409,0.040,71.914,72.102
2025-12-07T00:12:28.922574,0.000,71.914,72.102
2025-12-07T00:12:30.168945,0.000,71.914,72.102
2025-12-07T00:12:31.089606,0.000,71.914,72.102
2025-12-07T00:12:32.101003,0.000,71.914,72.102
2025-12-07T00:12:33.122318,0.000,71.914,72.102
2025-12-07T00:12:34.151981,0.000,71.914,72.102
2025-12-07T00:12:35.183275,0.000,71.914,72.102
2025-12-07T00:12:36.201840,0.000,71.914,72.102
2025-12-07T00:12:37.219551,0.264,72.186,72.367
2025-12-07T00:12:38.137860,1.167,73.411,73.533
2025-12-07T00:12:39.166409,0.578,73.972,74.111
2025-12-07T00:12:40.387250,0.358,74.312,74.469
2025-12-07T00:12:41.314531,0.249,74.563,74.718
2025-12-07T00:12:42.239106,0.160,74.728,74.878
2025-12-07T00:12:43.366409,0.089,74.820,74.967
2025-12-07T00:12:44.379838,0.024,74.843,74.991
2025-12-07T00:12:45.306341,0.000,74.843,74.991
2025-12-07T00:12:46.431407,0.000,74.843,74.991
2025-12-07T00:12:47.361358,0.000,74.843,74.991
2025-12-07T00:12:48.478086,0.000,74.843,74.991
2025-12-07T00:12:49.400849,0.000,74.843,74.991
2025-12-07T00:12:50.530241,0.000,74.843,74.991
2025-12-07T00:12:51.455504,0.000,74.843,74.991
2025-12-07T00:12:52.470714,0.000,74.843,74.991
2025-12-07T00:12:53.516111,0.000,74.843,74.991
2025-12-07T00:12:54.618767,0.000,74.843,74.991
2025-12-07T00:12:55.438526,0.000,74.843,74.991
2025-12-07T00:12:56.570931,0.000,74.843,74.991
2025-12-07T00:12:57.599192,0.000,74.843,74.991
2025-12-07T00:12:58.617521,0.000,74.843,74.991
2025-12-07T00:12:59.645772,0.000,74.843,74.991
2025-12-07T00:13:00.661316,0.000,74.843,74.991
2025-12-07T00:13:01.694623,0.000,74.843,74.991
2025-12-07T00:13:02.709255,0.000,74.843,74.991
2025-12-07T00:13:03.631814,0.000,74.843,74.991
2025-12-07T00:13:04.765189,0.000,74.843,74.991
2025-12-07T00:13:05.781564,0.000,74.843,74.991
2025-12-07T00:13:06.812842,0.000,74.843,74.991
2025-12-07T00:13:07.629141,0.000,74.843,74.991
2025-12-07T00:13:08.883183,0.000,74.843,74.991
2025-12-07T00:13:09.782460,0.000,74.843,74.991
2025-12-07T00:13:10.799554,0.000,74.843,74.991
2025-12-07T00:13:11.824627,0.000,74.843,74.991
2025-12-07T00:13:12.671100,0.000,74.843,74.991
2025-12-07T00:13:13.870192,0.167,75.007,75.158
2025-12-07T00:13:14.901220,0.129,75.132,75.287
2025-12-07T00:13:16.029693,0.040,75.172,75.327
2025-12-07T00:13:16.886778,0.000,75.172,75.327
2025-12-07T00:13:17.968817,0.000,75.172,75.327
2025-12-07T00:13:18.908491,0.000,75.172,75.327
2025-12-07T00:13:23.221761,0.000,0.000,0.000
2025-12-07T00:13:24.230188,0.000,0.000,0.000
2025-12-07T00:13:25.259698,0.000,0.000,0.000
2025-12-07T00:13:26.280287,0.000,0.000,0.000
2025-12-07T00:13:27.200745,0.000,0.000,0.000
2025-12-07T00:13:28.439893,0.000,0.000,0.000
2025-12-07T00:13:29.162356,0.000,0.000,0.000
2025-12-07T00:13:30.388773,0.000,0.000,0.000
2025-12-07T00:13:31.305575,0.000,0.000,0.000
2025-12-07T00:13:32.316791,0.000,0.000,0.000
2025-12-07T00:13:33.334226,0.000,0.000,0.000
2025-12-07T00:13:34.358648,0.000,0.000,0.000
2025-12-07T00:13:35.394756,0.000,0.000,0.000
2025-12-07T00:13:36.420175,0.000,0.000,0.000
2025-12-07T00:13:37.525991,0.000,0.000,0.000
2025-12-07T00:13:38.367512,0.000,0.000,0.000
2025-12-07T00:13:39.228565,0.000,0.000,0.000
2025-12-07T00:13:40.297325,0.000,0.000,0.000
2025-12-07T00:13:41.317975,0.000,0.000,0.000
2025-12-07T00:13:42.445289,0.000,0.000,0.000
2025-12-07T00:13:43.465554,0.000,0.000,0.000
2025-12-07T00:13:44.391282,0.000,0.000,0.000
2025-12-07T00:13:45.326770,0.000,0.000,0.000
2025-12-07T00:13:46.352345,0.000,0.000,0.000
2025-12-07T00:13:47.461989,0.000,0.000,0.000
2025-12-07T00:13:48.396409,0.000,0.000,0.000
2025-12-07T00:13:49.418203,0.000,0.000,0.000
2025-12-07T00:13:50.547658,0.000,0.000,0.000
2025-12-07T00:13:51.671937,0.000,0.000,0.000
2025-12-07T00:13:52.506226,0.000,0.000,0.000
2025-12-07T00:13:53.516388,0.000,0.000,0.000
2025-12-07T00:13:54.546645,0.000,0.000,0.000
2025-12-07T00:13:55.558330,0.000,0.000,0.000
2025-12-07T00:13:56.681303,0.000,0.000,0.000
2025-12-07T00:13:57.704144,0.000,0.000,0.000
2025-12-07T00:13:58.844298,0.000,0.000,0.000
2025-12-07T00:13:59.767688,0.000,0.000,0.000
2025-12-07T00:14:00.798993,0.000,0.000,0.000
2025-12-07T00:14:01.907348,0.000,0.000,0.000
2025-12-07T00:14:02.834033,0.000,0.000,0.000
2025-12-07T00:14:03.868479,0.000,0.000,0.000
2025-12-07T00:14:04.721864,0.000,0.000,0.000
2025-12-07T00:14:05.806415,0.000,0.000,0.000
2025-12-07T00:14:06.819251,0.000,0.000,0.000
2025-12-07T00:14:07.841320,0.000,0.000,0.000
2025-12-07T00:14:08.878794,0.000,0.000,0.000
2025-12-07T00:14:09.800280,0.000,0.000,0.000
2025-12-07T00:14:11.014247,0.000,0.000,0.000
2025-12-07T00:14:12.042013,0.000,0.000,0.000
2025-12-07T00:14:13.078110,0.000,0.000,0.000
2025-12-07T00:14:13.982288,0.000,0.000,0.000
2025-12-07T00:14:15.025761,0.000,0.000,0.000
2025-12-07T00:14:15.928810,0.000,0.000,0.000
2025-12-07T00:14:17.156106,0.000,0.000,0.000
2025-12-07T00:14:18.183962,0.000,0.000,0.000
2025-12-07T00:14:19.104363,0.000,0.000,0.000
2025-12-07T00:14:20.228965,0.000,0.000,0.000
2025-12-07T00:14:20.964990,0.000,0.000,0.000
2025-12-07T00:14:22.078991,0.000,0.000,0.000
2025-12-07T00:14:23.098101,0.000,0.000,0.000
2025-12-07T00:14:24.029642,0.000,0.000,0.000
2025-12-07T00:14:25.045522,0.000,0.000,0.000
2025-12-07T00:14:26.164605,0.000,0.000,0.000
2025-12-07T00:14:27.201101,0.000,0.000,0.000
2025-12-07T00:14:28.252114,0.000,0.000,0.000
2025-12-07T00:14:29.357324,0.000,0.000,0.000
2025-12-07T00:14:30.379732,0.000,0.000,0.000
2025-12-07T00:14:31.312179,0.000,0.000,0.000
